date,crawled_at,carrier,manufacturer,scrb_type_name,network_type,device_nm,plan_name,monthly_fee,release_price,public_support_fee,additional_support_fee,total_support_fee,total_price
2025.07.01,2025-07-17 14:50:45,SK,삼성,기기변경,5G,갤럭시 와이드8 128G,ZEM플랜 스마트,19800,374000,245000,36700,281700,92300
2025.04.02,2025-07-17 14:50:45,SK,삼성,기기변경,5G,갤럭시 와이드7 128G,ZEM플랜 스마트,19800,374000,245000,36700,281700,92300
2025.04.02,2025-07-17 14:50:45,SK,삼성,기기변경,5G,갤럭시 와이드7 128G,ZEM플랜 스마트,19800,374000,245000,36700,281700,92300
2025.07.01,2025-07-17 14:50:45,SK,삼성,기기변경,5G,갤럭시 와이드8 128G,ZEM플랜 스마트,19800,374000,245000,36700,281700,92300
2025.07.01,2025-07-17 14:50:45,SK,삼성,기기변경,5G,갤럭시 와이드8 128G,ZEM플랜 스마트,19800,374000,245000,36700,281700,92300
2024.10.25,2025-07-17 14:50:45,SK,삼성,기기변경,5G,갤럭시 Z 플립6 256G,ZEM플랜 스마트,19800,1485000,232000,34800,266800,1218200
2024.10.25,2025-07-17 14:50:45,SK,삼성,기기변경,5G,갤럭시 Z 플립6 512G,ZEM플랜 스마트,19800,1643400,232000,34800,266800,1376600
2024.10.25,2025-07-17 14:50:45,SK,삼성,기기변경,5G,갤럭시 Z 플립6 512G,ZEM플랜 스마트,19800,1643400,232000,34800,266800,1376600
2024.10.25,2025-07-17 14:50:45,SK,삼성,기기변경,5G,갤럭시 Z 플립6 256G,ZEM플랜 스마트,19800,1485000,232000,34800,266800,1218200
2024.08.01,2025-07-17 14:50:45,SK,삼성,기기변경,5G,갤럭시 S23 5G 256G,ZEM플랜 스마트,19800,1155000,232000,34800,266800,888200
2024.08.01,2025-07-17 14:50:45,SK,삼성,기기변경,5G,갤럭시 S23 5G 512G,ZEM플랜 스마트,19800,1276000,232000,34800,266800,1009200
2024.10.25,2025-07-17 14:50:45,SK,삼성,기기변경,5G,갤럭시 Z 플립6 256G,ZEM플랜 스마트,19800,1485000,232000,34800,266800,1218200
2024.10.25,2025-07-17 14:50:45,SK,삼성,기기변경,5G,갤럭시 Z 플립6 512G,ZEM플랜 스마트,19800,1643400,232000,34800,266800,1376600
2024.10.25,2025-07-17 14:50:45,SK,삼성,기기변경,5G,갤럭시 Z 플립6 512G,ZEM플랜 스마트,19800,1643400,232000,34800,266800,1376600
2024.10.25,2025-07-17 14:50:47,SK,삼성,기기변경,5G,갤럭시 Z 플립6 256G,ZEM플랜 스마트,19800,1485000,232000,34800,266800,1218200
2023.10.13,2025-07-17 14:50:47,SK,애플,기기변경,5G,iPhone 15 128G,ZEM플랜 스마트,19800,1243000,228000,34200,262200,980800
2023.10.13,2025-07-17 14:50:47,SK,애플,기기변경,5G,iPhone 15 256G,ZEM플랜 스마트,19800,1397000,228000,34200,262200,1134800
2023.10.13,2025-07-17 14:50:47,SK,애플,기기변경,5G,iPhone 15 512G,ZEM플랜 스마트,19800,1694000,228000,34200,262200,1431800
2024.01.05,2025-07-17 14:50:47,SK,애플,기기변경,5G,iPhone 15 Pro Max 512G,ZEM플랜 스마트,19800,2200000,208000,31200,239200,1960800
2024.01.05,2025-07-17 14:50:48,SK,애플,기기변경,5G,iPhone 15 Pro 256G,ZEM플랜 스마트,19800,1694000,208000,31200,239200,1454800
2024.01.05,2025-07-17 14:50:48,SK,애플,기기변경,5G,iPhone 15 Pro 512G,ZEM플랜 스마트,19800,1991000,208000,31200,239200,1751800
2024.01.05,2025-07-17 14:50:48,SK,애플,기기변경,5G,iPhone 15 Pro 128G,ZEM플랜 스마트,19800,1540000,208000,31200,239200,1300800
2024.01.05,2025-07-17 14:50:48,SK,애플,기기변경,5G,iPhone 15 Pro Max 1T,ZEM플랜 스마트,19800,2497000,208000,31200,239200,2257800
2024.01.05,2025-07-17 14:50:48,SK,애플,기기변경,5G,iPhone 15 Pro 1T,ZEM플랜 스마트,19800,2299000,208000,31200,239200,2059800
2024.01.05,2025-07-17 14:50:48,SK,애플,기기변경,5G,iPhone 15 Pro Max 256G,ZEM플랜 스마트,19800,1892000,208000,31200,239200,1652800
2025.06.24,2025-07-17 14:50:48,SK,삼성,기기변경,5G,갤럭시 S24 울트라 5G 512G,ZEM플랜 스마트,19800,1841400,200000,30000,230000,1611400
2025.06.24,2025-07-17 14:50:48,SK,삼성,기기변경,5G,갤럭시 S24+ 5G 512G,ZEM플랜 스마트,19800,1496000,200000,30000,230000,1266000
2025.06.24,2025-07-17 14:50:48,SK,삼성,기기변경,5G,갤럭시 S24+ 5G 256G,ZEM플랜 스마트,19800,1353000,200000,30000,230000,1123000
2025.06.24,2025-07-17 14:50:48,SK,삼성,기기변경,5G,갤럭시 S24 울트라 5G 256G,ZEM플랜 스마트,19800,1698400,200000,30000,230000,1468400
2025.06.24,2025-07-17 14:50:48,SK,삼성,기기변경,5G,갤럭시 S24 5G 512G,ZEM플랜 스마트,19800,1298000,200000,30000,230000,1068000
2025.06.24,2025-07-17 14:50:48,SK,삼성,기기변경,5G,갤럭시 S24 5G 256G,ZEM플랜 스마트,19800,1155000,200000,30000,230000,925000
2025.06.10,2025-07-17 14:50:48,SK,애플,기기변경,5G,iPhone 16 512G,ZEM플랜 스마트,19800,1694000,166000,24900,190900,1503100
2025.06.24,2025-07-17 14:50:48,SK,애플,기기변경,5G,iPhone 16e 512G,ZEM플랜 스마트,19800,1430000,166000,24900,190900,1239100
2025.06.10,2025-07-17 14:50:48,SK,애플,기기변경,5G,iPhone 16 Pro 256G,ZEM플랜 스마트,19800,1694000,166000,24900,190900,1503100
2025.06.10,2025-07-17 14:50:50,SK,애플,기기변경,5G,iPhone 16 Pro Max 1T,ZEM플랜 스마트,19800,2497000,166000,24900,190900,2306100
2025.06.10,2025-07-17 14:50:50,SK,애플,기기변경,5G,iPhone 16 128G,ZEM플랜 스마트,19800,1243000,166000,24900,190900,1052100
2025.06.24,2025-07-17 14:50:50,SK,애플,기기변경,5G,iPhone 16 Plus 128G,ZEM플랜 스마트,19800,1342000,166000,24900,190900,1151100
2025.06.24,2025-07-17 14:50:50,SK,애플,기기변경,5G,iPhone 16e 256G,ZEM플랜 스마트,19800,1133000,166000,24900,190900,942100
2025.06.24,2025-07-17 14:50:50,SK,애플,기기변경,5G,iPhone 16 Plus 512G,ZEM플랜 스마트,19800,1793000,166000,24900,190900,1602100
2025.06.10,2025-07-17 14:50:50,SK,애플,기기변경,5G,iPhone 16 Pro Max 256G,ZEM플랜 스마트,19800,1892000,166000,24900,190900,1701100
2025.06.10,2025-07-17 14:50:50,SK,애플,기기변경,5G,iPhone 16 Pro 128G,ZEM플랜 스마트,19800,1540000,166000,24900,190900,1349100
2025.06.10,2025-07-17 14:50:50,SK,애플,기기변경,5G,iPhone 16 Pro 512G,ZEM플랜 스마트,19800,1991000,166000,24900,190900,1800100
2025.06.10,2025-07-17 14:50:50,SK,애플,기기변경,5G,iPhone 16 256G,ZEM플랜 스마트,19800,1397000,166000,24900,190900,1206100
2025.06.10,2025-07-17 14:50:50,SK,애플,기기변경,5G,iPhone 16 Pro 1T,ZEM플랜 스마트,19800,2299000,166000,24900,190900,2108100
2025.06.10,2025-07-17 14:50:50,SK,애플,기기변경,5G,iPhone 16 Pro Max 512G,ZEM플랜 스마트,19800,2200000,166000,24900,190900,2009100
2025.06.24,2025-07-17 14:50:50,SK,애플,기기변경,5G,iPhone 16e 128G,ZEM플랜 스마트,19800,990000,166000,24900,190900,799100
2025.06.24,2025-07-17 14:50:50,SK,애플,기기변경,5G,iPhone 16 Plus 256G,ZEM플랜 스마트,19800,1496000,166000,24900,190900,1305100
2025.06.12,2025-07-17 14:50:50,SK,삼성,기기변경,5G,갤럭시 A36 128G,ZEM플랜 스마트,19800,499400,151000,22600,173600,325800
2025.06.12,2025-07-17 14:50:50,SK,삼성,기기변경,5G,갤럭시 A36 128G,ZEM플랜 스마트,19800,499400,151000,22600,173600,325800
2025.06.12,2025-07-17 14:50:50,SK,삼성,기기변경,5G,갤럭시 A36 128G,ZEM플랜 스마트,19800,499400,151000,22600,173600,325800
2025.07.15,2025-07-17 14:50:50,SK,삼성,기기변경,5G,갤럭시 Z 플립7 512G,ZEM플랜 스마트,19800,1643400,150000,0,150000,1493400
2025.06.10,2025-07-17 14:50:50,SK,삼성,기기변경,5G,갤럭시 S25 256G,ZEM플랜 스마트,19800,1155000,150000,22500,172500,982500
2025.06.10,2025-07-17 14:50:50,SK,삼성,기기변경,5G,갤럭시 S25+ 256G,ZEM플랜 스마트,19800,1353000,150000,22500,172500,1180500
2025.07.15,2025-07-17 14:50:50,SK,삼성,기기변경,5G,갤럭시 Z 폴드7 1T,ZEM플랜 스마트,19800,2933700,150000,0,150000,2783700
2025.06.10,2025-07-17 14:50:52,SK,삼성,기기변경,5G,갤럭시 S25 울트라 1T,ZEM플랜 스마트,19800,2127400,150000,22500,172500,1954900
2025.06.10,2025-07-17 14:50:52,SK,삼성,기기변경,5G,갤럭시 S25 엣지 256G,ZEM플랜 스마트,19800,1496000,150000,22500,172500,1323500
2025.06.10,2025-07-17 14:50:52,SK,삼성,기기변경,5G,갤럭시 S25 엣지 512G,ZEM플랜 스마트,19800,1639000,150000,22500,172500,1466500
2025.07.15,2025-07-17 14:50:52,SK,삼성,기기변경,5G,갤럭시 Z 폴드7 512G,ZEM플랜 스마트,19800,2537700,150000,0,150000,2387700
2025.06.10,2025-07-17 14:50:52,SK,삼성,기기변경,5G,갤럭시 S25 울트라 256G,ZEM플랜 스마트,19800,1698400,150000,22500,172500,1525900
2025.07.15,2025-07-17 14:50:52,SK,삼성,기기변경,5G,갤럭시 Z 폴드7 512G,ZEM플랜 스마트,19800,2537700,150000,0,150000,2387700
2025.06.10,2025-07-17 14:50:52,SK,삼성,기기변경,5G,갤럭시 S25 울트라 512G,ZEM플랜 스마트,19800,1841400,150000,22500,172500,1668900
2025.06.10,2025-07-17 14:50:52,SK,삼성,기기변경,5G,갤럭시 S25+ 512G,ZEM플랜 스마트,19800,1496000,150000,22500,172500,1323500
2025.07.15,2025-07-17 14:50:52,SK,삼성,기기변경,5G,갤럭시 Z 플립7 512G,ZEM플랜 스마트,19800,1643400,150000,0,150000,1493400
2025.07.15,2025-07-17 14:50:52,SK,삼성,기기변경,5G,갤럭시 Z 플립7 512G,ZEM플랜 스마트,19800,1643400,150000,0,150000,1493400
2025.06.10,2025-07-17 14:50:52,SK,삼성,기기변경,5G,갤럭시 S25 512G,ZEM플랜 스마트,19800,1298000,150000,22500,172500,1125500
2025.07.15,2025-07-17 14:50:52,SK,삼성,기기변경,5G,갤럭시 Z 폴드7 512G,ZEM플랜 스마트,19800,2537700,150000,0,150000,2387700
2024.08.23,2025-07-17 14:50:52,SK,삼성,기기변경,5G,갤럭시 퀀텀5 128G,ZEM플랜 스마트,19800,618200,147000,22000,169000,449200
2024.08.23,2025-07-17 14:50:52,SK,삼성,기기변경,5G,갤럭시 퀀텀5 128G,ZEM플랜 스마트,19800,618200,147000,22000,169000,449200
2024.08.23,2025-07-17 14:50:52,SK,삼성,기기변경,5G,갤럭시 퀀텀5 128G,ZEM플랜 스마트,19800,618200,147000,22000,169000,449200
2024.08.08,2025-07-17 14:50:52,SK,삼성,기기변경,5G,갤럭시 Z 폴드6 256G,ZEM플랜 스마트,19800,2229700,145000,21700,166700,2063000
2024.10.25,2025-07-17 14:50:52,SK,삼성,기기변경,5G,갤럭시 Z 폴드5 5G 512G,ZEM플랜 스마트,19800,2218700,145000,21700,166700,2052000
2023.09.01,2025-07-17 14:50:52,SK,삼성,기기변경,5G,갤럭시 S23 울트라 5G 512G,ZEM플랜 스마트,19800,1720400,145000,21700,166700,1553700
2024.08.08,2025-07-17 14:50:52,SK,삼성,기기변경,5G,갤럭시 Z 폴드6 1T,ZEM플랜 스마트,19800,2704900,145000,21700,166700,2538200
2024.11.01,2025-07-17 14:50:52,SK,삼성,기기변경,5G,갤럭시 S24 FE 256G,ZEM플랜 스마트,19800,946000,145000,21700,166700,779300
2024.10.25,2025-07-17 14:50:55,SK,삼성,기기변경,5G,갤럭시 Z 폴드5 5G 256G,ZEM플랜 스마트,19800,2097700,145000,21700,166700,1931000
2024.08.08,2025-07-17 14:50:55,SK,삼성,기기변경,5G,갤럭시 Z 폴드6 512G,ZEM플랜 스마트,19800,2388100,145000,21700,166700,2221400
2024.11.01,2025-07-17 14:50:55,SK,삼성,기기변경,5G,갤럭시 S24 FE 256G,ZEM플랜 스마트,19800,946000,145000,21700,166700,779300
2024.11.01,2025-07-17 14:50:55,SK,삼성,기기변경,5G,갤럭시 S24 FE 256G,ZEM플랜 스마트,19800,946000,145000,21700,166700,779300
2023.09.01,2025-07-17 14:50:55,SK,삼성,기기변경,5G,갤럭시 S23+ 5G 512G,ZEM플랜 스마트,19800,1474000,145000,21700,166700,1307300
2024.08.08,2025-07-17 14:50:55,SK,삼성,기기변경,5G,갤럭시 Z 폴드6 256G,ZEM플랜 스마트,19800,2229700,145000,21700,166700,2063000
2024.08.08,2025-07-17 14:50:55,SK,삼성,기기변경,5G,갤럭시 Z 폴드6 512G,ZEM플랜 스마트,19800,2388100,145000,21700,166700,2221400
2024.11.01,2025-07-17 14:50:55,SK,삼성,기기변경,5G,갤럭시 S24 FE 256G,ZEM플랜 스마트,19800,946000,145000,21700,166700,779300
2023.09.15,2025-07-17 14:50:55,SK,삼성,기기변경,5G,갤럭시 S23 울트라 5G 256G,ZEM플랜 스마트,19800,1599400,145000,21700,166700,1432700
2024.08.08,2025-07-17 14:50:55,SK,삼성,기기변경,5G,갤럭시 Z 폴드6 512G,ZEM플랜 스마트,19800,2388100,145000,21700,166700,2221400
2024.08.08,2025-07-17 14:50:55,SK,삼성,기기변경,5G,갤럭시 Z 폴드6 256G,ZEM플랜 스마트,19800,2229700,145000,21700,166700,2063000
2023.09.15,2025-07-17 14:50:55,SK,삼성,기기변경,5G,갤럭시 S23+ 5G 256G,ZEM플랜 스마트,19800,1353000,145000,21700,166700,1186300
2025.06.26,2025-07-17 14:50:55,SK,기타,기기변경,5G,홍미노트 14 256G,ZEM플랜 스마트,19800,319000,125000,18700,143700,175300
2025.01.22,2025-07-17 14:50:55,SK,기타,기기변경,5G,홍미노트 14 프로 5G 256G,ZEM플랜 스마트,19800,399300,125000,18700,143700,255600
2025.06.26,2025-07-17 14:50:55,SK,기타,기기변경,5G,홍미노트 14 256G,ZEM플랜 스마트,19800,319000,125000,18700,143700,175300
2025.06.26,2025-07-17 14:50:55,SK,기타,기기변경,5G,홍미노트 14 256G,ZEM플랜 스마트,19800,319000,125000,18700,143700,175300
2025.01.22,2025-07-17 14:50:55,SK,기타,기기변경,5G,홍미노트 14 프로 5G 256G,ZEM플랜 스마트,19800,399300,125000,18700,143700,255600
2024.10.18,2025-07-17 14:50:55,SK,기타,기기변경,5G,홍미 14C (4GB RAM) 128G,ZEM플랜 스마트,19800,149600,125000,18700,143700,5900
2025.01.22,2025-07-17 14:50:55,SK,기타,기기변경,5G,홍미노트 14 프로 5G 256G,ZEM플랜 스마트,19800,399300,125000,18700,143700,255600
2024.01.05,2025-07-17 14:50:55,SK,삼성,기기변경,5G,갤럭시 A25 5G 128G,ZEM플랜 스마트,19800,449900,54000,8100,62100,387800
2024.01.05,2025-07-17 14:50:57,SK,삼성,기기변경,5G,갤럭시 A25 5G 128G,ZEM플랜 스마트,19800,449900,54000,8100,62100,387800
2025.07.15,2025-07-17 14:50:57,SK,삼성,기기변경,5G,갤럭시 Z 플립7 FE 256G,ZEM플랜 스마트,19800,1199000,54000,0,54000,1145000
2024.06.21,2025-07-17 14:50:57,SK,삼성,기기변경,5G,갤럭시 A35 5G 128G,ZEM플랜 스마트,19800,499400,54000,8100,62100,437300
2024.01.05,2025-07-17 14:50:57,SK,삼성,기기변경,5G,갤럭시 A25 5G 128G,ZEM플랜 스마트,19800,449900,54000,8100,62100,387800
2025.07.15,2025-07-17 14:50:57,SK,삼성,기기변경,5G,갤럭시 Z 플립7 FE 256G,ZEM플랜 스마트,19800,1199000,54000,0,54000,1145000
2024.06.21,2025-07-17 14:50:57,SK,삼성,기기변경,5G,갤럭시 A35 5G 128G,ZEM플랜 스마트,19800,499400,54000,8100,62100,437300
2024.06.21,2025-07-17 14:50:57,SK,삼성,기기변경,5G,갤럭시 A35 5G 128G,ZEM플랜 스마트,19800,499400,54000,8100,62100,437300
2023.10.13,2025-07-17 14:50:57,SK,애플,기기변경,5G,iPhone 15 Plus 256G,ZEM플랜 스마트,19800,1496000,23000,3400,26400,1469600
2023.10.13,2025-07-17 14:50:57,SK,애플,기기변경,5G,iPhone 15 Plus 512G,ZEM플랜 스마트,19800,1793000,23000,3400,26400,1766600
2023.10.13,2025-07-17 14:50:57,SK,애플,기기변경,5G,iPhone 15 Plus 128G,ZEM플랜 스마트,19800,1342000,23000,3400,26400,1315600
2024.01.06,2025-07-17 14:51:15,SK,기타,기기변경,LTE,ZEM폰 포켓몬에디션2 128G,ZEM플랜 스마트,19800,319000,152000,22800,174800,144200
2024.12.27,2025-07-17 14:51:15,SK,기타,기기변경,LTE,ZEM폰 포켓몬에디션3 128G,ZEM플랜 스마트,19800,326700,152000,22800,174800,151900
2024.10.18,2025-07-17 14:51:15,SK,기타,기기변경,LTE,홍미 14C (4GB RAM) 128G,ZEM플랜 스마트,19800,149600,125000,18700,143700,5900
2024.10.18,2025-07-17 14:51:15,SK,기타,기기변경,LTE,홍미 14C (4GB RAM) 128G,ZEM플랜 스마트,19800,149600,125000,18700,143700,5900
2024.03.18,2025-07-17 14:51:15,SK,삼성,기기변경,LTE,갤럭시 A15 128G,ZEM플랜 스마트,19800,319000,112000,16800,128800,190200
2024.03.18,2025-07-17 14:51:15,SK,삼성,기기변경,LTE,갤럭시 A15 128G,ZEM플랜 스마트,19800,319000,112000,16800,128800,190200
2024.03.18,2025-07-17 14:51:15,SK,삼성,기기변경,LTE,갤럭시 A15 128G,ZEM플랜 스마트,19800,319000,112000,16800,128800,190200
2024.03.21,2025-07-17 14:51:15,SK,기타,기기변경,LTE,홍미노트 13 256G,ZEM플랜 스마트,19800,299200,90000,13500,103500,195700
2024.03.21,2025-07-17 14:51:15,SK,기타,기기변경,LTE,홍미노트 13 256G,ZEM플랜 스마트,19800,299200,90000,13500,103500,195700
2024.03.21,2025-07-17 14:51:15,SK,기타,기기변경,LTE,홍미노트 13 256G,ZEM플랜 스마트,19800,299200,90000,13500,103500,195700
2024.11.29,2025-07-17 14:51:15,SK,삼성,기기변경,LTE,갤럭시 A16 128G,ZEM플랜 스마트,19800,319000,80000,12000,92000,227000
2024.11.29,2025-07-17 14:51:15,SK,삼성,기기변경,LTE,갤럭시 A16 128G,ZEM플랜 스마트,19800,319000,80000,12000,92000,227000
2024.11.29,2025-07-17 14:51:15,SK,삼성,기기변경,LTE,갤럭시 A16 128G,ZEM플랜 스마트,19800,319000,80000,12000,92000,227000
2025.01.24,2025-07-17 14:51:15,SK,기타,기기변경,LTE,스타일 폴더2 32G,ZEM플랜 스마트,19800,237600,39000,5800,44800,192800
2022.12.09,2025-07-17 14:51:15,SK,기타,기기변경,LTE,스타일 폴더 32G,ZEM플랜 스마트,19800,237600,39000,5800,44800,192800
2022.12.09,2025-07-17 14:51:15,SK,기타,기기변경,LTE,스타일 폴더 32G,ZEM플랜 스마트,19800,237600,39000,5800,44800,192800
2025.01.24,2025-07-17 14:51:15,SK,기타,기기변경,LTE,스타일 폴더2 32G,ZEM플랜 스마트,19800,237600,39000,5800,44800,192800
2024.03.18,2025-07-17 14:51:27,SK,삼성,기기변경,LTE,갤럭시 A15 128G,T플랜 시니어 세이브,33000,319000,170000,25500,195500,123500
2024.03.18,2025-07-17 14:51:27,SK,삼성,기기변경,LTE,갤럭시 A15 128G,T플랜 시니어 세이브,33000,319000,170000,25500,195500,123500
2024.03.18,2025-07-17 14:51:27,SK,삼성,기기변경,LTE,갤럭시 A15 128G,T플랜 시니어 세이브,33000,319000,170000,25500,195500,123500
2024.12.27,2025-07-17 14:51:27,SK,기타,기기변경,LTE,ZEM폰 포켓몬에디션3 128G,T플랜 시니어 세이브,33000,326700,170000,25500,195500,131200
2024.01.06,2025-07-17 14:51:27,SK,기타,기기변경,LTE,ZEM폰 포켓몬에디션2 128G,T플랜 시니어 세이브,33000,319000,170000,25500,195500,123500
2024.03.21,2025-07-17 14:51:27,SK,기타,기기변경,LTE,홍미노트 13 256G,T플랜 시니어 세이브,33000,299200,132500,19800,152300,146900
2024.03.21,2025-07-17 14:51:27,SK,기타,기기변경,LTE,홍미노트 13 256G,T플랜 시니어 세이브,33000,299200,132500,19800,152300,146900
2024.03.21,2025-07-17 14:51:27,SK,기타,기기변경,LTE,홍미노트 13 256G,T플랜 시니어 세이브,33000,299200,132500,19800,152300,146900
2024.10.18,2025-07-17 14:51:27,SK,기타,기기변경,LTE,홍미 14C (4GB RAM) 128G,T플랜 시니어 세이브,33000,149600,125000,18700,143700,5900
2024.10.18,2025-07-17 14:51:27,SK,기타,기기변경,LTE,홍미 14C (4GB RAM) 128G,T플랜 시니어 세이브,33000,149600,125000,18700,143700,5900
2024.11.29,2025-07-17 14:51:27,SK,삼성,기기변경,LTE,갤럭시 A16 128G,T플랜 시니어 세이브,33000,319000,88000,13200,101200,217800
2024.11.29,2025-07-17 14:51:27,SK,삼성,기기변경,LTE,갤럭시 A16 128G,T플랜 시니어 세이브,33000,319000,88000,13200,101200,217800
2024.11.29,2025-07-17 14:51:27,SK,삼성,기기변경,LTE,갤럭시 A16 128G,T플랜 시니어 세이브,33000,319000,88000,13200,101200,217800
2025.01.24,2025-07-17 14:51:27,SK,기타,기기변경,LTE,스타일 폴더2 32G,T플랜 시니어 세이브,33000,237600,50000,7500,57500,180100
2022.12.09,2025-07-17 14:51:27,SK,기타,기기변경,LTE,스타일 폴더 32G,T플랜 시니어 세이브,33000,237600,50000,7500,57500,180100
2025.01.24,2025-07-17 14:51:27,SK,기타,기기변경,LTE,스타일 폴더2 32G,T플랜 시니어 세이브,33000,237600,50000,7500,57500,180100
2022.12.09,2025-07-17 14:51:27,SK,기타,기기변경,LTE,스타일 폴더 32G,T플랜 시니어 세이브,33000,237600,50000,7500,57500,180100
2025.06.20,2025-07-17 14:51:49,SK,애플,기기변경,5G,iPhone 13 256G,T플랜 시니어 안심2.8G,43000,902000,450000,67500,517500,384500
2025.06.20,2025-07-17 14:51:49,SK,애플,기기변경,5G,iPhone 13 512G,T플랜 시니어 안심2.8G,43000,1166000,450000,67500,517500,648500
2025.06.20,2025-07-17 14:51:49,SK,애플,기기변경,5G,iPhone 13 128G,T플랜 시니어 안심2.8G,43000,759000,450000,67500,517500,241500
2025.01.15,2025-07-17 14:51:49,SK,삼성,기기변경,5G,갤럭시 Z 플립5 5G 512G,T플랜 시니어 안심2.8G,43000,1421200,385000,57700,442700,978500
2025.01.15,2025-07-17 14:51:49,SK,삼성,기기변경,5G,갤럭시 Z 플립5 5G 256G,T플랜 시니어 안심2.8G,43000,1300200,385000,57700,442700,857500
2025.06.24,2025-07-17 14:51:49,SK,삼성,기기변경,5G,갤럭시 S24+ 5G 256G,T플랜 시니어 안심2.8G,43000,1353000,362000,54300,416300,936700
2025.06.24,2025-07-17 14:51:49,SK,삼성,기기변경,5G,갤럭시 S24 울트라 5G 512G,T플랜 시니어 안심2.8G,43000,1841400,362000,54300,416300,1425100
2025.06.24,2025-07-17 14:51:49,SK,삼성,기기변경,5G,갤럭시 S24 5G 512G,T플랜 시니어 안심2.8G,43000,1298000,362000,54300,416300,881700
2025.06.24,2025-07-17 14:51:49,SK,삼성,기기변경,5G,갤럭시 S24 5G 256G,T플랜 시니어 안심2.8G,43000,1155000,362000,54300,416300,738700
2025.06.24,2025-07-17 14:51:49,SK,삼성,기기변경,5G,갤럭시 S24+ 5G 512G,T플랜 시니어 안심2.8G,43000,1496000,362000,54300,416300,1079700
2025.06.24,2025-07-17 14:51:49,SK,삼성,기기변경,5G,갤럭시 S24 울트라 5G 256G,T플랜 시니어 안심2.8G,43000,1698400,362000,54300,416300,1282100
2024.10.25,2025-07-17 14:51:49,SK,삼성,기기변경,5G,갤럭시 Z 플립6 512G,T플랜 시니어 안심2.8G,43000,1643400,343000,51400,394400,1249000
2024.10.25,2025-07-17 14:51:49,SK,삼성,기기변경,5G,갤럭시 Z 플립6 256G,T플랜 시니어 안심2.8G,43000,1485000,343000,51400,394400,1090600
2024.08.01,2025-07-17 14:51:49,SK,삼성,기기변경,5G,갤럭시 S23 5G 512G,T플랜 시니어 안심2.8G,43000,1276000,343000,51400,394400,881600
2024.10.25,2025-07-17 14:51:49,SK,삼성,기기변경,5G,갤럭시 Z 플립6 512G,T플랜 시니어 안심2.8G,43000,1643400,343000,51400,394400,1249000
2024.10.25,2025-07-17 14:51:49,SK,삼성,기기변경,5G,갤럭시 Z 플립6 256G,T플랜 시니어 안심2.8G,43000,1485000,343000,51400,394400,1090600
2024.10.25,2025-07-17 14:51:49,SK,삼성,기기변경,5G,갤럭시 Z 플립6 256G,T플랜 시니어 안심2.8G,43000,1485000,343000,51400,394400,1090600
2024.10.25,2025-07-17 14:51:49,SK,삼성,기기변경,5G,갤럭시 Z 플립6 256G,T플랜 시니어 안심2.8G,43000,1485000,343000,51400,394400,1090600
2024.10.25,2025-07-17 14:51:49,SK,삼성,기기변경,5G,갤럭시 Z 플립6 512G,T플랜 시니어 안심2.8G,43000,1643400,343000,51400,394400,1249000
2024.10.25,2025-07-17 14:51:50,SK,삼성,기기변경,5G,갤럭시 Z 플립6 512G,T플랜 시니어 안심2.8G,43000,1643400,343000,51400,394400,1249000
2024.08.01,2025-07-17 14:51:52,SK,삼성,기기변경,5G,갤럭시 S23 5G 256G,T플랜 시니어 안심2.8G,43000,1155000,343000,51400,394400,760600
2025.06.24,2025-07-17 14:51:52,SK,애플,기기변경,5G,iPhone 16e 512G,T플랜 시니어 안심2.8G,43000,1430000,310000,46500,356500,1073500
2025.06.24,2025-07-17 14:51:52,SK,애플,기기변경,5G,iPhone 16e 128G,T플랜 시니어 안심2.8G,43000,990000,310000,46500,356500,633500
2025.06.10,2025-07-17 14:51:52,SK,애플,기기변경,5G,iPhone 16 Pro Max 512G,T플랜 시니어 안심2.8G,43000,2200000,310000,46500,356500,1843500
2025.06.10,2025-07-17 14:51:52,SK,애플,기기변경,5G,iPhone 16 Pro 1T,T플랜 시니어 안심2.8G,43000,2299000,310000,46500,356500,1942500
2025.06.10,2025-07-17 14:51:52,SK,애플,기기변경,5G,iPhone 16 256G,T플랜 시니어 안심2.8G,43000,1397000,310000,46500,356500,1040500
2025.06.10,2025-07-17 14:51:52,SK,애플,기기변경,5G,iPhone 16 Pro 512G,T플랜 시니어 안심2.8G,43000,1991000,310000,46500,356500,1634500
2025.06.10,2025-07-17 14:51:52,SK,애플,기기변경,5G,iPhone 16 Pro 128G,T플랜 시니어 안심2.8G,43000,1540000,310000,46500,356500,1183500
2025.06.10,2025-07-17 14:51:52,SK,애플,기기변경,5G,iPhone 16 Pro Max 256G,T플랜 시니어 안심2.8G,43000,1892000,310000,46500,356500,1535500
2025.06.24,2025-07-17 14:51:52,SK,애플,기기변경,5G,iPhone 16 Plus 512G,T플랜 시니어 안심2.8G,43000,1793000,310000,46500,356500,1436500
2025.06.24,2025-07-17 14:51:52,SK,애플,기기변경,5G,iPhone 16e 256G,T플랜 시니어 안심2.8G,43000,1133000,310000,46500,356500,776500
2025.06.24,2025-07-17 14:51:52,SK,애플,기기변경,5G,iPhone 16 Plus 128G,T플랜 시니어 안심2.8G,43000,1342000,310000,46500,356500,985500
2025.06.10,2025-07-17 14:51:52,SK,애플,기기변경,5G,iPhone 16 128G,T플랜 시니어 안심2.8G,43000,1243000,310000,46500,356500,886500
